trial0000086, DTR, 21648.0, 20, 1082.40, 29.85, 0.33753612, 0.00000100, GDX, 11895.0, 20, 594.75, 18.15, 0.00126010, 0.00000335
trial0000087, DTR, 32856.0, 20, 1642.80, 54.05, 0.85639567, 0.00000069, GDX, 19050.0, 20, 952.50, 23.80, 0.00185472, 0.00000321
trial0000088, DTR, 23620.0, 20, 1181.00, 36.35, 0.39564317, 0.00000099, GDX, 17156.0, 20, 857.80, 24.55, 0.00122798, 0.00000437
trial0000089, DTR, 6114.0, 20, 305.70, 10.10, 0.18887850, 0.00000138, GDX, 5670.0, 20, 283.50, 7.50, 0.00077098, 0.00000367
trial0000090, DTR, 25100.0, 20, 1255.00, 33.10, 0.45904952, 0.00000085, GDX, 16800.0, 20, 840.00, 25.00, 0.00140868, 0.00000336
trial0000091, DTR, 30305.0, 20, 1515.25, 56.50, 0.78336942, 0.00000070, GDX, 21600.0, 20, 1080.00, 24.85, 0.00139126, 0.00000323
trial0000092, DTR, 16952.0, 20, 847.60, 33.00, 0.42821195, 0.00000095, GDX, 22483.0, 20, 1124.15, 29.60, 0.00120026, 0.00000337
trial0000093, DTR, 20874.0, 20, 1043.70, 29.50, 0.31733327, 0.00000101, GDX, 11770.0, 20, 588.50, 17.90, 0.00121740, 0.00000339
trial0000094, DTR, 23430.0, 20, 1171.50, 45.35, 0.74198189, 0.00000072, GDX, 23711.0, 20, 1185.55, 29.15, 0.00162867, 0.00000318
trial0000095, DTR, 15918.0, 20, 795.90, 23.55, 0.29778580, 0.00000110, GDX, 13037.0, 20, 651.85, 16.45, 0.00116210, 0.00000347
trial0000096, DTR, 21546.0, 20, 1077.30, 36.05, 0.37891694, 0.00000092, GDX, 12699.0, 20, 634.95, 16.05, 0.00134856, 0.00000339
trial0000097, DTR, 22311.0, 20, 1115.55, 33.30, 0.61661678, 0.00000077, GDX, 22414.0, 20, 1120.70, 27.50, 0.00129026, 0.00000323
trial0000098, DTR, 27320.0, 20, 1366.00, 48.00, 0.58372620, 0.00000074, GDX, 16624.0, 20, 831.20, 21.10, 0.00179045, 0.00000322
trial0000099, DTR, 22527.0, 20, 1126.35, 32.60, 0.35714766, 0.00000098, GDX, 11092.0, 20, 554.60, 16.45, 0.00127945, 0.00000334
trial0000100, DTR, 20310.0, 20, 1015.50, 35.55, 0.35006770, 0.00000095, GDX, 11803.0, 20, 590.15, 14.05, 0.00128878, 0.00000339
